# wavelength[A] tau flux flux_error
1.229840e+03 0.000000e+00 9.711648e-01 1.800975e-01
1.229850e+03 0.000000e+00 1.064968e+00 1.885947e-01
1.229860e+03 0.000000e+00 1.011202e+00 1.837723e-01
1.229870e+03 0.000000e+00 1.004359e+00 1.831494e-01
1.229880e+03 0.000000e+00 9.989480e-01 1.826554e-01
1.229890e+03 0.000000e+00 9.912503e-01 1.819503e-01
1.229900e+03 0.000000e+00 9.900207e-01 1.818374e-01
1.229910e+03 0.000000e+00 9.603818e-01 1.790948e-01
1.229920e+03 0.000000e+00 9.421751e-01 1.773891e-01
1.229930e+03 0.000000e+00 9.737765e-01 1.803395e-01
1.229940e+03 0.000000e+00 1.017713e+00 1.843630e-01
1.229950e+03 0.000000e+00 1.046737e+00 1.869734e-01
1.229960e+03 0.000000e+00 9.729239e-01 1.802605e-01
1.229970e+03 0.000000e+00 1.033495e+00 1.857870e-01
1.229980e+03 0.000000e+00 1.013390e+00 1.839710e-01
1.229990e+03 0.000000e+00 9.581084e-01 1.788827e-01
1.230000e+03 0.000000e+00 9.850959e-01 1.813846e-01
1.230010e+03 0.000000e+00 9.960496e-01 1.823902e-01
1.230020e+03 0.000000e+00 9.930677e-01 1.821170e-01
1.230030e+03 0.000000e+00 1.023154e+00 1.848552e-01
1.230040e+03 0.000000e+00 1.002277e+00 1.829596e-01
1.230050e+03 0.000000e+00 1.021443e+00 1.847005e-01
1.230060e+03 0.000000e+00 9.635622e-01 1.793911e-01
1.230070e+03 0.000000e+00 1.041046e+00 1.864645e-01
1.230080e+03 0.000000e+00 9.957056e-01 1.823587e-01
1.230090e+03 0.000000e+00 9.999186e-01 1.827441e-01
1.230100e+03 0.000000e+00 9.968638e-01 1.824648e-01
1.230110e+03 0.000000e+00 9.785098e-01 1.807772e-01
1.230120e+03 0.000000e+00 9.913049e-01 1.819553e-01
1.230130e+03 0.000000e+00 9.665030e-01 1.796647e-01
1.230140e+03 0.000000e+00 9.887225e-01 1.817182e-01
1.230150e+03 0.000000e+00 9.910436e-01 1.819313e-01
1.230160e+03 0.000000e+00 9.907956e-01 1.819086e-01
1.230170e+03 0.000000e+00 1.007711e+00 1.834548e-01
1.230180e+03 0.000000e+00 1.029854e+00 1.854594e-01
1.230190e+03 0.000000e+00 1.005534e+00 1.832565e-01
1.230200e+03 0.000000e+00 9.700771e-01 1.799966e-01
1.230210e+03 0.000000e+00 9.915047e-01 1.819736e-01
1.230220e+03 0.000000e+00 9.822146e-01 1.811191e-01
1.230230e+03 0.000000e+00 1.016566e+00 1.842591e-01
1.230240e+03 0.000000e+00 9.852816e-01 1.814017e-01
1.230250e+03 0.000000e+00 1.023945e+00 1.849266e-01
1.230260e+03 0.000000e+00 9.652588e-01 1.795490e-01
1.230270e+03 0.000000e+00 1.049767e+00 1.872439e-01
1.230280e+03 0.000000e+00 1.027571e+00 1.852537e-01
1.230290e+03 0.000000e+00 9.697293e-01 1.799643e-01
1.230300e+03 0.000000e+00 9.645023e-01 1.794786e-01
1.230310e+03 0.000000e+00 1.004166e+00 1.831318e-01
1.230320e+03 0.000000e+00 9.559020e-01 1.786767e-01
1.230330e+03 0.000000e+00 1.025570e+00 1.850733e-01
1.230340e+03 0.000000e+00 1.024377e+00 1.849656e-01
1.230350e+03 0.000000e+00 9.806501e-01 1.809748e-01
1.230360e+03 0.000000e+00 9.903984e-01 1.818721e-01
1.230370e+03 0.000000e+00 9.832886e-01 1.812181e-01
1.230380e+03 0.000000e+00 9.661455e-01 1.796315e-01
1.230390e+03 0.000000e+00 1.008368e+00 1.835146e-01
1.230400e+03 0.000000e+00 1.017683e+00 1.843603e-01
1.230410e+03 0.000000e+00 9.525075e-01 1.783591e-01
1.230420e+03 0.000000e+00 1.062602e+00 1.883850e-01
1.230430e+03 0.000000e+00 9.993832e-01 1.826952e-01
1.230440e+03 0.000000e+00 9.400177e-01 1.771859e-01
1.230450e+03 0.000000e+00 1.004459e+00 1.831586e-01
1.230460e+03 0.000000e+00 9.848522e-01 1.813621e-01
1.230470e+03 0.000000e+00 1.016419e+00 1.842458e-01
1.230480e+03 0.000000e+00 1.007164e+00 1.834050e-01
1.230490e+03 0.000000e+00 1.049384e+00 1.872097e-01
1.230500e+03 0.000000e+00 1.044326e+00 1.867580e-01
1.230510e+03 0.000000e+00 1.001016e+00 1.828444e-01
1.230520e+03 0.000000e+00 1.019928e+00 1.845636e-01
1.230530e+03 0.000000e+00 1.056210e+00 1.878176e-01
1.230540e+03 0.000000e+00 1.067158e+00 1.887885e-01
1.230550e+03 0.000000e+00 1.045970e+00 1.869049e-01
1.230560e+03 0.000000e+00 9.842700e-01 1.813085e-01
1.230570e+03 0.000000e+00 1.095529e+00 1.912815e-01
1.230580e+03 0.000000e+00 1.032771e+00 1.857219e-01
1.230590e+03 0.000000e+00 9.342601e-01 1.766424e-01
1.230600e+03 0.000000e+00 1.019936e+00 1.845643e-01
1.230610e+03 0.000000e+00 9.984908e-01 1.826136e-01
1.230620e+03 0.000000e+00 1.015979e+00 1.842059e-01
1.230630e+03 0.000000e+00 1.013134e+00 1.839478e-01
1.230640e+03 0.000000e+00 1.009286e+00 1.835981e-01
1.230650e+03 0.000000e+00 9.867232e-01 1.815343e-01
1.230660e+03 0.000000e+00 9.610397e-01 1.791562e-01
1.230670e+03 0.000000e+00 1.012943e+00 1.839304e-01
1.230680e+03 0.000000e+00 9.653709e-01 1.795594e-01
1.230690e+03 0.000000e+00 1.038754e+00 1.862591e-01
1.230700e+03 0.000000e+00 9.962146e-01 1.824053e-01
1.230710e+03 0.000000e+00 1.023857e+00 1.849187e-01
1.230720e+03 0.000000e+00 1.010448e+00 1.837038e-01
1.230730e+03 0.000000e+00 8.916533e-01 1.725675e-01
1.230740e+03 0.000000e+00 1.058419e+00 1.880139e-01
1.230750e+03 0.000000e+00 1.017181e+00 1.843148e-01
1.230760e+03 0.000000e+00 9.888705e-01 1.817318e-01
1.230770e+03 0.000000e+00 1.014578e+00 1.840788e-01
1.230780e+03 0.000000e+00 9.029675e-01 1.736590e-01
1.230790e+03 0.000000e+00 9.907351e-01 1.819030e-01
1.230800e+03 0.000000e+00 1.030964e+00 1.855594e-01
1.230810e+03 0.000000e+00 9.444455e-01 1.776027e-01
1.230820e+03 0.000000e+00 9.856264e-01 1.814334e-01
1.230830e+03 0.000000e+00 1.005887e+00 1.832887e-01
1.230840e+03 0.000000e+00 1.033855e+00 1.858193e-01
1.230850e+03 0.000000e+00 1.003697e+00 1.830891e-01
1.230860e+03 0.000000e+00 9.556001e-01 1.786484e-01
1.230870e+03 0.000000e+00 1.007090e+00 1.833982e-01
1.230880e+03 0.000000e+00 1.079884e+00 1.899108e-01
1.230890e+03 0.000000e+00 1.006279e+00 1.833244e-01
1.230900e+03 0.000000e+00 9.648505e-01 1.795110e-01
1.230910e+03 0.000000e+00 9.982095e-01 1.825879e-01
1.230920e+03 0.000000e+00 9.837427e-01 1.812600e-01
1.230930e+03 0.000000e+00 1.003118e+00 1.830363e-01
1.230940e+03 0.000000e+00 9.982764e-01 1.825940e-01
1.230950e+03 0.000000e+00 1.051172e+00 1.873691e-01
1.230960e+03 0.000000e+00 1.025237e+00 1.850433e-01
1.230970e+03 0.000000e+00 9.289529e-01 1.761400e-01
1.230980e+03 0.000000e+00 1.021454e+00 1.847016e-01
1.230990e+03 0.000000e+00 1.020938e+00 1.846548e-01
1.231000e+03 0.000000e+00 9.653375e-01 1.795563e-01
1.231010e+03 0.000000e+00 9.910371e-01 1.819307e-01
1.231020e+03 0.000000e+00 1.021343e+00 1.846915e-01
1.231030e+03 0.000000e+00 1.049939e+00 1.872592e-01
1.231040e+03 0.000000e+00 9.209394e-01 1.753786e-01
1.231050e+03 0.000000e+00 9.964294e-01 1.824250e-01
1.231060e+03 0.000000e+00 9.996104e-01 1.827160e-01
1.231070e+03 0.000000e+00 9.734394e-01 1.803082e-01
1.231080e+03 0.000000e+00 9.780162e-01 1.807316e-01
1.231090e+03 0.000000e+00 9.625698e-01 1.792987e-01
1.231100e+03 0.000000e+00 9.511993e-01 1.782366e-01
1.231110e+03 0.000000e+00 1.007341e+00 1.834211e-01
1.231120e+03 0.000000e+00 1.015417e+00 1.841549e-01
1.231130e+03 0.000000e+00 9.880179e-01 1.816534e-01
1.231140e+03 0.000000e+00 9.455907e-01 1.777103e-01
1.231150e+03 0.000000e+00 1.052281e+00 1.874679e-01
1.231160e+03 0.000000e+00 1.001454e+00 1.828844e-01
1.231170e+03 0.000000e+00 9.660249e-01 1.796202e-01
1.231180e+03 0.000000e+00 1.034107e+00 1.858420e-01
1.231190e+03 0.000000e+00 1.044877e+00 1.868072e-01
1.231200e+03 0.000000e+00 1.023931e+00 1.849253e-01
1.231210e+03 0.000000e+00 1.018143e+00 1.844019e-01
1.231220e+03 0.000000e+00 1.037762e+00 1.861701e-01
1.231230e+03 0.000000e+00 1.033974e+00 1.858300e-01
1.231240e+03 0.000000e+00 9.929932e-01 1.821102e-01
1.231250e+03 0.000000e+00 1.018139e+00 1.844016e-01
1.231260e+03 0.000000e+00 1.027037e+00 1.852057e-01
1.231270e+03 0.000000e+00 9.982996e-01 1.825961e-01
1.231280e+03 0.000000e+00 1.007695e+00 1.834534e-01
1.231290e+03 0.000000e+00 9.979774e-01 1.825667e-01
1.231300e+03 0.000000e+00 1.037474e+00 1.861443e-01
1.231310e+03 0.000000e+00 9.724742e-01 1.802188e-01
1.231320e+03 0.000000e+00 1.016794e+00 1.842797e-01
1.231330e+03 0.000000e+00 1.015539e+00 1.841660e-01
1.231340e+03 0.000000e+00 1.057762e+00 1.879555e-01
1.231350e+03 0.000000e+00 9.924939e-01 1.820644e-01
1.231360e+03 0.000000e+00 9.657945e-01 1.795988e-01
1.231370e+03 0.000000e+00 9.674945e-01 1.797568e-01
1.231380e+03 0.000000e+00 1.032318e+00 1.856812e-01
1.231390e+03 0.000000e+00 1.049857e+00 1.872519e-01
1.231400e+03 0.000000e+00 9.621716e-01 1.792616e-01
1.231410e+03 0.000000e+00 9.703791e-01 1.800246e-01
1.231420e+03 0.000000e+00 1.019374e+00 1.845134e-01
1.231430e+03 0.000000e+00 9.650300e-01 1.795277e-01
1.231440e+03 0.000000e+00 9.908692e-01 1.819153e-01
1.231450e+03 0.000000e+00 9.616095e-01 1.792093e-01
1.231460e+03 0.000000e+00 1.005954e+00 1.832948e-01
1.231470e+03 0.000000e+00 9.841937e-01 1.813015e-01
1.231480e+03 0.000000e+00 1.011958e+00 1.838410e-01
1.231490e+03 0.000000e+00 1.054765e+00 1.876891e-01
1.231500e+03 0.000000e+00 1.004291e+00 1.831432e-01
1.231510e+03 0.000000e+00 1.057561e+00 1.879377e-01
1.231520e+03 0.000000e+00 9.949290e-01 1.822876e-01
1.231530e+03 0.000000e+00 1.011545e+00 1.838035e-01
1.231540e+03 0.000000e+00 9.857753e-01 1.814471e-01
1.231550e+03 0.000000e+00 9.807128e-01 1.809806e-01
1.231560e+03 0.000000e+00 1.005578e+00 1.832606e-01
1.231570e+03 0.000000e+00 9.626979e-01 1.793107e-01
1.231580e+03 0.000000e+00 9.908686e-01 1.819153e-01
1.231590e+03 0.000000e+00 1.009338e+00 1.836029e-01
1.231600e+03 0.000000e+00 9.883305e-01 1.816821e-01
1.231610e+03 0.000000e+00 9.933694e-01 1.821447e-01
1.231620e+03 0.000000e+00 9.662710e-01 1.796431e-01
1.231630e+03 0.000000e+00 1.024468e+00 1.849738e-01
1.231640e+03 0.000000e+00 9.852774e-01 1.814013e-01
1.231650e+03 0.000000e+00 1.020045e+00 1.845741e-01
1.231660e+03 0.000000e+00 9.717449e-01 1.801512e-01
1.231670e+03 0.000000e+00 1.021978e+00 1.847489e-01
1.231680e+03 0.000000e+00 1.043617e+00 1.866946e-01
1.231690e+03 0.000000e+00 9.801819e-01 1.809316e-01
1.231700e+03 0.000000e+00 1.041051e+00 1.864649e-01
1.231710e+03 0.000000e+00 9.929217e-01 1.821036e-01
1.231720e+03 0.000000e+00 9.491099e-01 1.780407e-01
1.231730e+03 0.000000e+00 9.747790e-01 1.804323e-01
1.231740e+03 0.000000e+00 9.637496e-01 1.794086e-01
1.231750e+03 0.000000e+00 9.803699e-01 1.809490e-01
1.231760e+03 0.000000e+00 1.057726e+00 1.879523e-01
1.231770e+03 0.000000e+00 9.969330e-01 1.824711e-01
1.231780e+03 0.000000e+00 1.012131e+00 1.838567e-01
1.231790e+03 0.000000e+00 1.025435e+00 1.850612e-01
1.231800e+03 0.000000e+00 9.807021e-01 1.809796e-01
1.231810e+03 0.000000e+00 1.006731e+00 1.833656e-01
1.231820e+03 0.000000e+00 9.932911e-01 1.821375e-01
1.231830e+03 0.000000e+00 9.957626e-01 1.823640e-01
1.231840e+03 0.000000e+00 9.434557e-01 1.775096e-01
1.231850e+03 0.000000e+00 1.066186e+00 1.887025e-01
1.231860e+03 0.000000e+00 1.013487e+00 1.839798e-01
1.231870e+03 0.000000e+00 9.565328e-01 1.787356e-01
1.231880e+03 0.000000e+00 9.999892e-01 1.827506e-01
1.231890e+03 0.000000e+00 1.016692e+00 1.842705e-01
1.231900e+03 0.000000e+00 9.490098e-01 1.780313e-01
1.231910e+03 0.000000e+00 1.033516e+00 1.857889e-01
1.231920e+03 0.000000e+00 9.999053e-01 1.827429e-01
1.231930e+03 0.000000e+00 9.562778e-01 1.787118e-01
1.231940e+03 0.000000e+00 9.785048e-01 1.807768e-01
1.231950e+03 0.000000e+00 9.777531e-01 1.807073e-01
1.231960e+03 0.000000e+00 9.493181e-01 1.780603e-01
1.231970e+03 0.000000e+00 9.805159e-01 1.809624e-01
1.231980e+03 0.000000e+00 1.027474e+00 1.852450e-01
1.231990e+03 0.000000e+00 9.662997e-01 1.796458e-01
1.232000e+03 0.000000e+00 9.507936e-01 1.781986e-01
1.232010e+03 0.000000e+00 9.706165e-01 1.800466e-01
1.232020e+03 0.000000e+00 1.008753e+00 1.835496e-01
1.232030e+03 0.000000e+00 9.967136e-01 1.824510e-01
1.232040e+03 0.000000e+00 1.042749e+00 1.866169e-01
1.232050e+03 0.000000e+00 1.033664e+00 1.858022e-01
1.232060e+03 0.000000e+00 9.868219e-01 1.815434e-01
1.232070e+03 0.000000e+00 1.042909e+00 1.866312e-01
1.232080e+03 0.000000e+00 1.012613e+00 1.839004e-01
1.232090e+03 0.000000e+00 9.774206e-01 1.806766e-01
1.232100e+03 0.000000e+00 1.043400e+00 1.866751e-01
1.232110e+03 0.000000e+00 9.698246e-01 1.799731e-01
1.232120e+03 0.000000e+00 1.008300e+00 1.835084e-01
1.232130e+03 0.000000e+00 1.006161e+00 1.833137e-01
1.232140e+03 0.000000e+00 1.004253e+00 1.831398e-01
1.232150e+03 0.000000e+00 1.018865e+00 1.844673e-01
1.232160e+03 0.000000e+00 1.004452e+00 1.831579e-01
1.232170e+03 0.000000e+00 1.020980e+00 1.846587e-01
1.232180e+03 0.000000e+00 9.748948e-01 1.804430e-01
1.232190e+03 0.000000e+00 1.025275e+00 1.850467e-01
1.232200e+03 0.000000e+00 1.017717e+00 1.843634e-01
1.232210e+03 0.000000e+00 1.019356e+00 1.845117e-01
1.232220e+03 0.000000e+00 1.095039e+00 1.912388e-01
1.232230e+03 0.000000e+00 9.604074e-01 1.790972e-01
1.232240e+03 0.000000e+00 9.654062e-01 1.795627e-01
1.232250e+03 0.000000e+00 9.250888e-01 1.757733e-01
1.232260e+03 0.000000e+00 1.044177e+00 1.867447e-01
1.232270e+03 0.000000e+00 1.032751e+00 1.857201e-01
1.232280e+03 0.000000e+00 9.352471e-01 1.767357e-01
1.232290e+03 0.000000e+00 9.598269e-01 1.790431e-01
1.232300e+03 0.000000e+00 9.622912e-01 1.792728e-01
1.232310e+03 0.000000e+00 1.020634e+00 1.846274e-01
1.232320e+03 0.000000e+00 1.020642e+00 1.846281e-01
1.232330e+03 0.000000e+00 9.678094e-01 1.797861e-01
1.232340e+03 0.000000e+00 9.787876e-01 1.808029e-01
1.232350e+03 0.000000e+00 9.782853e-01 1.807565e-01
1.232360e+03 0.000000e+00 1.006109e+00 1.833089e-01
1.232370e+03 0.000000e+00 1.038797e+00 1.862630e-01
1.232380e+03 0.000000e+00 1.019486e+00 1.845235e-01
1.232390e+03 0.000000e+00 1.035527e+00 1.859695e-01
1.232400e+03 0.000000e+00 9.630926e-01 1.793474e-01
1.232410e+03 0.000000e+00 9.846078e-01 1.813396e-01
1.232420e+03 0.000000e+00 9.936020e-01 1.821660e-01
1.232430e+03 0.000000e+00 1.031880e+00 1.856418e-01
1.232440e+03 0.000000e+00 1.019841e+00 1.845557e-01
1.232450e+03 0.000000e+00 9.724558e-01 1.802171e-01
1.232460e+03 0.000000e+00 9.702380e-01 1.800115e-01
1.232470e+03 0.000000e+00 9.765200e-01 1.805933e-01
1.232480e+03 0.000000e+00 9.958320e-01 1.823703e-01
1.232490e+03 0.000000e+00 9.606932e-01 1.791239e-01
1.232500e+03 0.000000e+00 9.781442e-01 1.807435e-01
1.232510e+03 0.000000e+00 1.008759e+00 1.835502e-01
1.232520e+03 0.000000e+00 1.056685e+00 1.878598e-01
1.232530e+03 0.000000e+00 1.000108e+00 1.827614e-01
1.232540e+03 0.000000e+00 1.049865e+00 1.872526e-01
1.232550e+03 0.000000e+00 9.743795e-01 1.803953e-01
1.232560e+03 0.000000e+00 1.010417e+00 1.837010e-01
1.232570e+03 0.000000e+00 1.052651e+00 1.875009e-01
1.232580e+03 0.000000e+00 9.389384e-01 1.770841e-01
1.232590e+03 0.000000e+00 9.843013e-01 1.813114e-01
1.232600e+03 0.000000e+00 1.003818e+00 1.831001e-01
1.232610e+03 0.000000e+00 9.450766e-01 1.776620e-01
1.232620e+03 0.000000e+00 1.041848e+00 1.865362e-01
1.232630e+03 0.000000e+00 9.746381e-01 1.804192e-01
1.232640e+03 0.000000e+00 1.011874e+00 1.838333e-01
1.232650e+03 0.000000e+00 9.839489e-01 1.812790e-01
1.232660e+03 0.000000e+00 9.950425e-01 1.822980e-01
1.232670e+03 0.000000e+00 1.062700e+00 1.883937e-01
1.232680e+03 0.000000e+00 9.890574e-01 1.817489e-01
1.232690e+03 0.000000e+00 1.006124e+00 1.833103e-01
1.232700e+03 0.000000e+00 1.026776e+00 1.851821e-01
1.232710e+03 0.000000e+00 9.631428e-01 1.793521e-01
1.232720e+03 0.000000e+00 9.964274e-01 1.824248e-01
1.232730e+03 0.000000e+00 9.717700e-01 1.801536e-01
1.232740e+03 0.000000e+00 9.911873e-01 1.819445e-01
1.232750e+03 0.000000e+00 1.039169e+00 1.862962e-01
1.232760e+03 0.000000e+00 1.029611e+00 1.854376e-01
1.232770e+03 0.000000e+00 1.009658e+00 1.836319e-01
1.232780e+03 0.000000e+00 9.266009e-01 1.759169e-01
1.232790e+03 0.000000e+00 1.005961e+00 1.832955e-01
1.232800e+03 0.000000e+00 9.012572e-01 1.734944e-01
1.232810e+03 0.000000e+00 9.188869e-01 1.751831e-01
1.232820e+03 0.000000e+00 9.396156e-01 1.771480e-01
1.232830e+03 0.000000e+00 1.046837e+00 1.869824e-01
1.232840e+03 0.000000e+00 1.038143e+00 1.862043e-01
1.232850e+03 0.000000e+00 1.018545e+00 1.844384e-01
1.232860e+03 0.000000e+00 9.955447e-01 1.823440e-01
1.232870e+03 0.000000e+00 1.025472e+00 1.850645e-01
1.232880e+03 0.000000e+00 9.620374e-01 1.792491e-01
1.232890e+03 0.000000e+00 9.812336e-01 1.810287e-01
1.232900e+03 0.000000e+00 1.040101e+00 1.863799e-01
1.232910e+03 0.000000e+00 1.033170e+00 1.857578e-01
1.232920e+03 0.000000e+00 1.028863e+00 1.853702e-01
1.232930e+03 0.000000e+00 9.647762e-01 1.795041e-01
1.232940e+03 0.000000e+00 1.049156e+00 1.871894e-01
1.232950e+03 0.000000e+00 9.350310e-01 1.767153e-01
1.232960e+03 0.000000e+00 1.030395e+00 1.855082e-01
1.232970e+03 0.000000e+00 1.015729e+00 1.841832e-01
1.232980e+03 0.000000e+00 9.447129e-01 1.776278e-01
1.232990e+03 0.000000e+00 9.873087e-01 1.815882e-01
1.233000e+03 0.000000e+00 9.566575e-01 1.787472e-01
1.233010e+03 0.000000e+00 9.987678e-01 1.826389e-01
1.233020e+03 0.000000e+00 1.035533e+00 1.859701e-01
1.233030e+03 0.000000e+00 9.865120e-01 1.815149e-01
1.233040e+03 0.000000e+00 1.063501e+00 1.884647e-01
1.233050e+03 0.000000e+00 1.017713e+00 1.843630e-01
1.233060e+03 0.000000e+00 1.007353e+00 1.834223e-01
1.233070e+03 0.000000e+00 1.012392e+00 1.838804e-01
1.233080e+03 0.000000e+00 1.026199e+00 1.851300e-01
1.233090e+03 0.000000e+00 9.772006e-01 1.806562e-01
1.233100e+03 0.000000e+00 9.603704e-01 1.790938e-01
1.233110e+03 0.000000e+00 9.719545e-01 1.801707e-01
1.233120e+03 0.000000e+00 1.025579e+00 1.850741e-01
1.233130e+03 0.000000e+00 1.054119e+00 1.876316e-01
1.233140e+03 0.000000e+00 9.666846e-01 1.796816e-01
1.233150e+03 0.000000e+00 9.763131e-01 1.805742e-01
1.233160e+03 0.000000e+00 1.047263e+00 1.870204e-01
1.233170e+03 0.000000e+00 1.032595e+00 1.857061e-01
1.233180e+03 0.000000e+00 1.012373e+00 1.838787e-01
1.233190e+03 0.000000e+00 1.007911e+00 1.834730e-01
1.233200e+03 0.000000e+00 9.395045e-01 1.771375e-01
1.233210e+03 0.000000e+00 9.729069e-01 1.802589e-01
1.233220e+03 0.000000e+00 9.595470e-01 1.790170e-01
1.233230e+03 0.000000e+00 1.044691e+00 1.867906e-01
1.233240e+03 0.000000e+00 1.027689e+00 1.852644e-01
1.233250e+03 0.000000e+00 9.476257e-01 1.779015e-01
1.233260e+03 0.000000e+00 9.556445e-01 1.786526e-01
1.233270e+03 0.000000e+00 1.079381e+00 1.898666e-01
1.233280e+03 0.000000e+00 1.025581e+00 1.850743e-01
1.233290e+03 0.000000e+00 1.004524e+00 1.831645e-01
1.233300e+03 0.000000e+00 9.897496e-01 1.818125e-01
1.233310e+03 0.000000e+00 9.628566e-01 1.793255e-01
1.233320e+03 0.000000e+00 1.012135e+00 1.838570e-01
1.233330e+03 0.000000e+00 9.873494e-01 1.815919e-01
1.233340e+03 0.000000e+00 1.025707e+00 1.850857e-01
1.233350e+03 0.000000e+00 1.015067e+00 1.841232e-01
1.233360e+03 0.000000e+00 9.928562e-01 1.820976e-01
1.233370e+03 0.000000e+00 9.941344e-01 1.822148e-01
1.233380e+03 0.000000e+00 9.694203e-01 1.799356e-01
1.233390e+03 0.000000e+00 9.458829e-01 1.777378e-01
1.233400e+03 0.000000e+00 1.004579e+00 1.831695e-01
1.233410e+03 0.000000e+00 1.005046e+00 1.832121e-01
1.233420e+03 0.000000e+00 9.414776e-01 1.773234e-01
1.233430e+03 0.000000e+00 9.429181e-01 1.774590e-01
1.233440e+03 0.000000e+00 9.847472e-01 1.813525e-01
1.233450e+03 0.000000e+00 1.049614e+00 1.872302e-01
1.233460e+03 0.000000e+00 9.849970e-01 1.813755e-01
1.233470e+03 0.000000e+00 9.891869e-01 1.817608e-01
1.233480e+03 0.000000e+00 1.033742e+00 1.858092e-01
1.233490e+03 0.000000e+00 9.796825e-01 1.808855e-01
1.233500e+03 0.000000e+00 1.003635e+00 1.830834e-01
1.233510e+03 0.000000e+00 9.472440e-01 1.778656e-01
1.233520e+03 0.000000e+00 9.685317e-01 1.798531e-01
1.233530e+03 0.000000e+00 9.679946e-01 1.798033e-01
1.233540e+03 0.000000e+00 9.768705e-01 1.806257e-01
1.233550e+03 0.000000e+00 9.551126e-01 1.786029e-01
1.233560e+03 0.000000e+00 9.247964e-01 1.757455e-01
1.233570e+03 0.000000e+00 1.014407e+00 1.840633e-01
1.233580e+03 0.000000e+00 9.767642e-01 1.806159e-01
1.233590e+03 0.000000e+00 1.039598e+00 1.863348e-01
1.233600e+03 0.000000e+00 9.533726e-01 1.784401e-01
1.233610e+03 0.000000e+00 9.879075e-01 1.816432e-01
1.233620e+03 0.000000e+00 9.584860e-01 1.789180e-01
1.233630e+03 0.000000e+00 1.004867e+00 1.831957e-01
1.233640e+03 0.000000e+00 1.015478e+00 1.841605e-01
1.233650e+03 0.000000e+00 1.017156e+00 1.843125e-01
1.233660e+03 0.000000e+00 9.658411e-01 1.796032e-01
1.233670e+03 0.000000e+00 1.011258e+00 1.837774e-01
1.233680e+03 0.000000e+00 9.837469e-01 1.812603e-01
1.233690e+03 0.000000e+00 9.540253e-01 1.785012e-01
1.233700e+03 0.000000e+00 9.807092e-01 1.809803e-01
1.233710e+03 0.000000e+00 1.006734e+00 1.833659e-01
1.233720e+03 0.000000e+00 9.807154e-01 1.809808e-01
1.233730e+03 0.000000e+00 9.745113e-01 1.804075e-01
1.233740e+03 0.000000e+00 9.669976e-01 1.797106e-01
1.233750e+03 0.000000e+00 9.909231e-01 1.819203e-01
1.233760e+03 0.000000e+00 9.759372e-01 1.805394e-01
1.233770e+03 0.000000e+00 1.002553e+00 1.829847e-01
1.233780e+03 0.000000e+00 9.992905e-01 1.826867e-01
1.233790e+03 0.000000e+00 9.791939e-01 1.808404e-01
1.233800e+03 0.000000e+00 1.038085e+00 1.861991e-01
1.233810e+03 0.000000e+00 1.033709e+00 1.858063e-01
1.233820e+03 0.000000e+00 9.698218e-01 1.799729e-01
1.233830e+03 0.000000e+00 9.562209e-01 1.787065e-01
1.233840e+03 0.000000e+00 1.007258e+00 1.834135e-01
1.233850e+03 0.000000e+00 9.924855e-01 1.820636e-01
1.233860e+03 0.000000e+00 9.705551e-01 1.800409e-01
1.233870e+03 0.000000e+00 9.625562e-01 1.792975e-01
1.233880e+03 0.000000e+00 1.051072e+00 1.873602e-01
1.233890e+03 0.000000e+00 9.828731e-01 1.811798e-01
1.233900e+03 0.000000e+00 9.931072e-01 1.821206e-01
1.233910e+03 0.000000e+00 9.535225e-01 1.784541e-01
1.233920e+03 0.000000e+00 1.028886e+00 1.853723e-01
1.233930e+03 0.000000e+00 9.999687e-01 1.827487e-01
1.233940e+03 0.000000e+00 9.775785e-01 1.806912e-01
1.233950e+03 0.000000e+00 9.650923e-01 1.795335e-01
1.233960e+03 0.000000e+00 1.029264e+00 1.854063e-01
1.233970e+03 0.000000e+00 9.261353e-01 1.758727e-01
1.233980e+03 0.000000e+00 1.015603e+00 1.841718e-01
1.233990e+03 0.000000e+00 9.887066e-01 1.817167e-01
1.234000e+03 0.000000e+00 9.971975e-01 1.824953e-01
1.234010e+03 0.000000e+00 1.040750e+00 1.864379e-01
1.234020e+03 0.000000e+00 1.052476e+00 1.874853e-01
1.234030e+03 0.000000e+00 1.008616e+00 1.835371e-01
1.234040e+03 0.000000e+00 9.821097e-01 1.811095e-01
1.234050e+03 0.000000e+00 9.898714e-01 1.818237e-01
1.234060e+03 0.000000e+00 1.060347e+00 1.881851e-01
1.234070e+03 0.000000e+00 1.051460e+00 1.873948e-01
1.234080e+03 0.000000e+00 9.924481e-01 1.820602e-01
1.234090e+03 0.000000e+00 1.017437e+00 1.843380e-01
1.234100e+03 0.000000e+00 9.836794e-01 1.812541e-01
1.234110e+03 0.000000e+00 9.062975e-01 1.739789e-01
1.234120e+03 0.000000e+00 1.040044e+00 1.863747e-01
1.234130e+03 0.000000e+00 1.011885e+00 1.838344e-01
