# wavelength[A] tau flux flux_error
1.320370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.320380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.320390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.320400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.320410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.320420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.320430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.320440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.320450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.320460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.320470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.320480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.320490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.320500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.320510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.320520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.320530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.320540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.320550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.320560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.320570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.320580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.320590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.320600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.320610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.320620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.320630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.320640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.320650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.320660e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.320670e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.320680e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.320690e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.320700e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.320710e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.320720e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.320730e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.320740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.320750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.320760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.320770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.320780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.320790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.320800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.320810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.320820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.320830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.320840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.320850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.320860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.320870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.320880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.320890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.320900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.320910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.320920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.320930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.320940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.320950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.320960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.320970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.320980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.320990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321090e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321100e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321660e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321670e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321680e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321690e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321700e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321710e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321720e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321730e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.321990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322090e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322100e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322660e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322670e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322680e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322690e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322700e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322710e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322720e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322730e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.322990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323090e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323100e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323660e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323670e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323680e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323690e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323700e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323710e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323720e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323730e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.323990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.324000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.324010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.324020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.324030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.324040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.324050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.324060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.324070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.324080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.324090e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.324100e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.324110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.324120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.324130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.324140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.324150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.324160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.324170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.324180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.324190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.324200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.324210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.324220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.324230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.324240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.324250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.324260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.324270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.324280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.324290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.324300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.324310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.324320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.324330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.324340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.324350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.324360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.324370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.324380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.324390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.324400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.324410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.324420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.324430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.324440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.324450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.324460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.324470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.324480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.324490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.324500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.324510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.324520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.324530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.324540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.324550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.324560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.324570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.324580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.324590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.324600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.324610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.324620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.324630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.324640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.324650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.324660e+03 0.000000e+00 1.000000e+00 1.000000e-01
