# wavelength[A] tau flux flux_error
1.512110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512660e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512670e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512680e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512690e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512700e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512710e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512720e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512730e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.512990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513090e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513100e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513660e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513670e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513680e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513690e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513700e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513710e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513720e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513730e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.513990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514090e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514100e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514660e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514670e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514680e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514690e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514700e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514710e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514720e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514730e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.514990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515090e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515100e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515660e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515670e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515680e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515690e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515700e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515710e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515720e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515730e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.515990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.516000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.516010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.516020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.516030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.516040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.516050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.516060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.516070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.516080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.516090e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.516100e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.516110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.516120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.516130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.516140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.516150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.516160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.516170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.516180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.516190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.516200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.516210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.516220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.516230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.516240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.516250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.516260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.516270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.516280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.516290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.516300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.516310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.516320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.516330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.516340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.516350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.516360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.516370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.516380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.516390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.516400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.516410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.516420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.516430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.516440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.516450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.516460e+03 0.000000e+00 1.000000e+00 1.000000e-01
