# wavelength[A] tau flux flux_error
1.111340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.111350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.111360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.111370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.111380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.111390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.111400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.111410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.111420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.111430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.111440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.111450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.111460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.111470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.111480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.111490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.111500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.111510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.111520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.111530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.111540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.111550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.111560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.111570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.111580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.111590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.111600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.111610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.111620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.111630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.111640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.111650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.111660e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.111670e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.111680e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.111690e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.111700e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.111710e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.111720e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.111730e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.111740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.111750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.111760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.111770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.111780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.111790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.111800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.111810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.111820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.111830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.111840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.111850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.111860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.111870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.111880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.111890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.111900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.111910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.111920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.111930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.111940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.111950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.111960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.111970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.111980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.111990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112090e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112100e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112660e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112670e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112680e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112690e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112700e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112710e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112720e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112730e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.112990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113090e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113100e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113660e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113670e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113680e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113690e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113700e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113710e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113720e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113730e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.113990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114090e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114100e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114660e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114670e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114680e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114690e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114700e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114710e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114720e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114730e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.114990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.115000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.115010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.115020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.115030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.115040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.115050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.115060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.115070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.115080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.115090e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.115100e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.115110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.115120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.115130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.115140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.115150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.115160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.115170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.115180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.115190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.115200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.115210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.115220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.115230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.115240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.115250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.115260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.115270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.115280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.115290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.115300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.115310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.115320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.115330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.115340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.115350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.115360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.115370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.115380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.115390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.115400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.115410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.115420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.115430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.115440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.115450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.115460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.115470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.115480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.115490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.115500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.115510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.115520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.115530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.115540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.115550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.115560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.115570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.115580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.115590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.115600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.115610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.115620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.115630e+03 0.000000e+00 1.000000e+00 1.000000e-01
